UPC,ASIN,Title,Cost,Price,Profit,ROI,Offers,Sales Rank,Size,Color,Link,Tags
196969194826,B0CTKQ63WP,"NIKE Men's Running Shoe, Black University Red and White, 13",62.99,60.119998931884766,-19.770001640319833,-31.385936879377414%,13,16518,13,Black/White/University Red,https://www.shopwss.com/products/fb2207_003?variant=40942886977591,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196969194796,B0D4TVLDVF,"Nike Unisex Walking Shoe Oxford Flat, Black University Red White, 13 US Women",62.99,54.5,-24.150000324249277,-38.33941947015284%,19,16518,13 Women/11.5 Men,Black/White/University Red,https://www.shopwss.com/products/fb2207_003?variant=40942886912055,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196969194734,B0D4TP76S8,"Nike Men's Gymnastics Shoes Sneaker, Black University Red White, 8.5",62.99,0,0,,4,16518,8.5,Black/White/University Red,https://www.shopwss.com/products/fb2207_003?variant=40942886715447,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196969194802,B0CSNDFGXP,"Nike Men's Gymnastics Shoes Sneaker, Black University Red White, 12",62.99,54.959999084472656,-24.07000087738038,-38.212416061883445%,26,16518,12,Black/White/University Red,https://www.shopwss.com/products/fb2207_003?variant=40942886944823,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593802101,B0CZHDSN8J,"NIKE Men's Running Shoe, White and Fire Red Photon Powder, 8.5 AU",62.99,78.45999908447266,-3.7000014686584564,-5.8739505773272835%,10,16518,7,White and Fire Red Photon Powder,https://www.shopwss.com/products/fb2207_102?variant=41410952036407,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593776457,B0CZDDLCPX,"Nike Revolution 7 Men's Road Running Shoes (FB2207-102, White/FIRE RED-Black-Photon DUST) Size 10",62.99,0,0,,5,16518,10,White/Fire Red-black-photon Dust,https://www.shopwss.com/products/fb2207_102?variant=41410952233015,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593772794,B0D1YN2P85,"Nike Revolution 7 Men's Road Running Shoes (FB2207-102, White/FIRE RED-Black-Photon DUST) Size 6.5",62.99,85.72000122070312,1.9900014495849518,3.159233925361092%,5,16518,6.5,White Fire Red Black Photon Dust,https://www.shopwss.com/products/fb2207_102?variant=41410952527927,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197860792340,B0D4TR8VYB,"Nike Revolution 7 Women's Road Running Shoes, Elemental Pink Sail Anthracite, 8.5 Women",62.99,99.54000091552734,14.38000083923339,22.829021811769152%,1,16518,8.5,Elemental Pink Sail Anthracite,https://www.shopwss.com/products/fb2208_604?variant=41438307942455,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197860791992,B0D4V1FYM5,"Nike Revolution 7 Oxford Shoe, Elemental Pink Sail Anthracite, 7.5",62.99,89.44000244140625,5.870002517700186,9.318943511192549%,1,16518,7.5,Elemental Pink Sail Anthracite,https://www.shopwss.com/products/fb2208_604?variant=41438307876919,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197860792432,B0D4TTMLSG,"Nike Boys' Revolution 7 Gs Lace Up Shoes, Elemental Pink Sail Anthracite, 5 Women",62.99,99.23999786376953,14.279997596740714,22.670261306144965%,1,16518,6,Elemental Pink Sail Anthracite,https://www.shopwss.com/products/fb2208_604?variant=41438307778615,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197599113256,B0DBVYZH3G,"Nike Men's Low-Top Sneakers, Anthracite White Cool Grey Black, 9.5",62.99,0,0,,3,16519,9.5,Anthracite White Cool Grey Black,https://www.shopwss.com/products/fb2207_007?variant=40951251828791,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197599115557,B0DCZSKFZP,"Nike Men's Low-Top Sneakers, Anthracite White Cool Grey Black, 11.5",62.99,0,0,,8,16519,11.5,Anthracite White Cool Grey Black,https://www.shopwss.com/products/fb2207_007?variant=40951251959863,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197599113379,B0DCZSPLYJ,"Nike Men's Running/Jogging Shoe, Anthracite White Cool Grey Black, 13",62.99,0,0,,2,16519,13,Anthracite White Cool Grey Black,https://www.shopwss.com/products/fb2207_007?variant=40951252025399,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197599115939,B0DBVVW9XF,"Nike Men's Running/Jogging Shoe, Anthracite White Cool Grey Black, 11",62.99,0,0,,4,16519,11,Anthracite White Cool Grey Black,https://www.shopwss.com/products/fb2207_007?variant=40951251927095,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197599112587,B0DBVX85V7,"Nike Men's Running/Jogging Shoe, Anthracite White Cool Grey Black, 12",62.99,83.30000305175781,-0.06999706268311456,-0.11112408744739571%,10,16519,12,Anthracite White Cool Grey Black,https://www.shopwss.com/products/fb2207_007?variant=40951251992631,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197599112815,B0DBVW9LCB,"Nike Men's Low-Top Sneakers, Anthracite White Cool Grey Black, 8",62.99,82.0999984741211,-0.9300010108947845,-1.476426434187624%,7,16519,8,Anthracite White Cool Grey Black,https://www.shopwss.com/products/fb2207_007?variant=40951251730487,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197599115212,B0DBVXC9T4,"Nike Men's Running/Jogging Shoe, Anthracite White Cool Grey Black, 8.5",62.99,75.63999938964844,-5.940000762939462,-9.430069476011212%,7,16519,8.5,Anthracite White Cool Grey Black,https://www.shopwss.com/products/fb2207_007?variant=40951251763255,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197599112655,B0DBVY2QJM,"Nike Men's Low-Top Sneakers, Anthracite White Cool Grey Black, 10",62.99,74.0999984741211,-7.490001430511484,-11.890778584714214%,10,16519,10,Anthracite White Cool Grey Black,https://www.shopwss.com/products/fb2207_007?variant=40951251861559,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197599115151,B0DCZPTFL4,"Nike Men's Running/Jogging Shoe, Anthracite White Cool Grey Black, 7.5",62.99,63,-16.67999958038331,-26.480393047123847%,8,16519,7.5,Anthracite White Cool Grey Black,https://www.shopwss.com/products/fb2207_007?variant=40951251697719,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197599114109,B0DBVVS6MH,"Nike Men's Low-Top Sneakers, Anthracite White Cool Grey Black, 9",62.99,78.12000274658203,-3.8299972915649505,-6.080325911358867%,9,16519,9,Anthracite White Cool Grey Black,https://www.shopwss.com/products/fb2207_007?variant=40951251796023,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196969194710,B0D4TTTLT7,"Nike Revolution 7 Men's Road Running Shoes (FB2207-003, Black/White/University Red) Size 7.5",62.99,0,0,,3,16519,7.5,Black/White/University Red,https://www.shopwss.com/products/fb2207_003?variant=40942886649911,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196969194703,B0CTMJHTWJ,"Nike Revolution 7 Men's Road Running Shoes (FB2207-003, Black/White/University Red) Size 7",62.99,64.12000274658203,-15.729996910095224,-24.972212906961776%,6,16519,7,Black/White/University Red,https://www.shopwss.com/products/fb2207_003?variant=40942886617143,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196969194789,B0CSPVHN7X,"Nike Men's Gymnastics Shoes Sneaker, Black University Red White, 11",62.99,57.970001220703125,-21.279998531341562,-33.78313784940715%,17,16519,11,Black/White/University Red,https://www.shopwss.com/products/fb2207_003?variant=40942886879287,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593778208,B0CZD82RWF,"Nike Revolution 7 Men's Road Running Shoes (FB2207-102, White/FIRE RED-Black-Photon DUST) Size 9",62.99,71.75,-9.320000400543222,-14.796000000862394%,10,16519,9,White/Fire Red-black-photon Dust,https://www.shopwss.com/products/fb2207_102?variant=41410952167479,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593774002,B0CZDCMNCS,"Nike Revolution 7 Men's Road Running Shoes (FB2207-102, White/FIRE RED-Black-Photon DUST) Size 8",62.99,67.44000244140625,-12.989997615814218,-20.62231721831119%,8,16519,8,White/Fire Red-black-photon Dust,https://www.shopwss.com/products/fb2207_102?variant=41410952101943,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593777102,B0CZDR9TT9,"Nike Revolution 7 Men's Road Running Shoes (FB2207-102, WHITE/FIRE RED-BLACK-PHOTON DUST) Size 12",62.99,0,0,,6,16519,12,White/Fire Red-black-photon Dust,https://www.shopwss.com/products/fb2207_102?variant=41410952364087,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593798206,B0D1YMFL6D,"NIKE Men's Road Running Shoes, White and Fire Red Photon Powder, 10.5",62.99,69.66000366210938,-11.339996089935312,-18.002851389006686%,12,16519,10.5,White and Fire Red Photon Powder,https://www.shopwss.com/products/fb2207_102?variant=41410952265783,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593802781,B0CZHDY4QG,"Nike Revolution 7 Men's Road Running Shoes (FB2207-102, White/FIRE RED-Black-Photon DUST) Size 13",62.99,0,0,,5,16519,13,White/Fire Red-black-photon Dust,https://www.shopwss.com/products/fb2207_102?variant=41410952396855,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593792600,B0CZD5PFY6,"Nike Revolution 7 Men's Road Running Shoes (FB2207-102, White/FIRE RED-Black-Photon DUST) Size 11",62.99,69.5,-11.400000324249277,-18.09811132600298%,8,16519,11,White/Fire Red-black-photon Dust,https://www.shopwss.com/products/fb2207_102?variant=41410952298551,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197225826666,B0CNTV8ZLL,"Reebok Men's Energen Lux Sneaker, Vector Navy/White/Grey 3, 13",35.99,0,0,,4,16558,13,Vector Navy/White/Grey 3,https://www.shopwss.com/products/100201547?variant=40951362453559,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197225833022,B0CNTYBWP9,"Reebok Men's Energen Lux Sneaker, Grey/Black/Grey, 8.5",35.99,44.4900016784668,-5.4099981689453145,-15.031948232690509%,4,16558,8.5,Grey/Black/Grey,https://www.shopwss.com/products/100204949?variant=40951362617399,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197225826635,B0CNTXXYRV,"Reebok Men's Energen Lux Sneaker, Vector Navy/White/Grey 3, 11.5",35.99,38.04999923706055,-11.290000667572023,-31.369826806257358%,6,16558,11.5,Vector Navy/White/Grey 3,https://www.shopwss.com/products/100201547?variant=40951362388023,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197225826567,B0CNTZ6KF1,"Reebok Men's Energen Lux Sneaker, Vector Navy/White/Grey 3, 8",35.99,0,0,,1,16558,8,Vector Navy/White/Grey 3,https://www.shopwss.com/products/100201547?variant=40951362158647,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197225833015,B0CNTZRNG7,"Reebok Men's Energen Lux Sneaker, Grey/Black/Grey, 8",35.99,53.97999954223633,2.489999065399168,6.918585899969902%,3,16558,8,Grey/Black/Grey,https://www.shopwss.com/products/100204949?variant=40951362584631,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197225833114,B0CNTXZN94,"Reebok Men's Energen Lux Sneaker, Grey/Black/Grey, 13",35.99,52.95000076293945,1.3800008392333964,3.8344007758638408%,6,16558,13,Grey/Black/Grey,https://www.shopwss.com/products/100204949?variant=40951362879543,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197225833091,B0CNTYBWP2,"Reebok Men's Energen Lux Sneaker, Grey/Black/Grey, 12",35.99,52.86000061035156,1.3000009155273418,3.6121170200815276%,8,16558,12,Grey/Black/Grey,https://www.shopwss.com/products/100204949?variant=40951362846775,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197225833053,B0CNTZ9LG9,"Reebok Men's Energen Lux Sneaker, Grey/Black/Grey, 10",35.99,49.95000076293945,-0.8499991798400899,-2.361764878688774%,4,16558,10,Grey/Black/Grey,https://www.shopwss.com/products/100204949?variant=40951362715703,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197225832995,B0CNTY413J,"Reebok Men's Energen Lux Sneaker, Grey/Black/Grey, 7",35.99,0,0,,1,16558,7,Grey/Black/Grey,https://www.shopwss.com/products/100204949?variant=40951362519095,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196464971571,B0BJRX35WK,"Reebok Men's Energen Lux Sneaker, Black/Pure Grey/White, 11.5",35.99,29.969999313354492,-18.160000553131106,-50.4584622204254%,3,16558,11.5,Black/Pure Grey/White,https://www.shopwss.com/products/100033639?variant=40942768160823,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197627546117,B0CFMZ64R9,"Skechers Men's Go Run Consistent 2.0 Sneaker, Black/Black, 13",53.99,0,0,,1,17697,13,Black/Black,https://www.shopwss.com/products/220866_bbk?variant=40951040868407,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197627545998,B0CFN67BCS,"Skechers Men's Go Run Consistent 2.0 Sneaker, Black/Black, 7",53.99,52,-17.430000057220468,-32.28375635714107%,1,17697,7,Black/Black,https://www.shopwss.com/products/220866_bbk?variant=40951040507959,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197627546025,B0CFNCGGJT,"Skechers Men's Go Run Consistent 2.0 Sneaker, Black/Black, 8.5",53.99,52,-17.27000020980836,-31.98740546361985%,2,17697,8.5,Black/Black,https://www.shopwss.com/products/220866_bbk?variant=40951040606263,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197627546094,B0CFN3TYV5,"Skechers Men's Go Run Consistent 2.0 Sneaker, Black/Black, 12",53.99,0,0,,1,17697,12,Black/Black,https://www.shopwss.com/products/220866_bbk?variant=40951040835639,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197627546001,B0CFNB4333,"Skechers Men's Go Run Consistent 2.0 Sneaker, Black/Black, 7.5",53.99,52,-17.27000020980836,-31.98740546361985%,1,17697,7.5,Black/Black,https://www.shopwss.com/products/220866_bbk?variant=40951040540727,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197627280837,B0CFN5DFR3,"Skechers Men's Go Run Consistent 2.0 Sneaker, Charcoal/Blue, 9.5",35.99,52,0.40999961853027145,1.1392042748826658%,4,17697,9.5,Charcoal/Blue,https://www.shopwss.com/products/220866_ccbl?variant=40951044341815,"eligible-discount-, eligible-discount-friends"
197627280783,B0CFNFRPCY,"Skechers Men's Go Run Consistent 2.0 Sneaker, Charcoal/Blue, 7",35.99,41.400001525878906,-8.1999986076355,-22.784102827550708%,1,17697,7,Charcoal/Blue,https://www.shopwss.com/products/220866_ccbl?variant=40951043981367,"eligible-discount-, eligible-discount-friends"
197627280844,B0CFNCY3WD,"Skechers Men's Go Run Consistent 2.0 Sneaker, Charcoal/Blue, 10",35.99,52,0.569999942779539,1.583773111362987%,4,17697,10,Charcoal/Blue,https://www.shopwss.com/products/220866_ccbl?variant=40951044374583,"eligible-discount-, eligible-discount-friends"
197627546063,B0CFMXZP32,"Skechers Men's Go Run Consistent 2.0 Sneaker, Black/Black, 10.5",53.99,0,0,,2,17702,10.5,Black/Black,https://www.shopwss.com/products/220866_bbk?variant=40951040737335,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197627546070,B0CFMY2RR1,"Skechers Men's Go Run Consistent 2.0 Sneaker, Black/Black, 11",53.99,52,-17.509999980926523,-32.43193180390168%,3,17702,11,Black/Black,https://www.shopwss.com/products/220866_bbk?variant=40951040770103,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197627546056,B0CFMYHXK4,"Skechers Men's Go Run Consistent 2.0 Sneaker, Black/Black, 10",53.99,52,-17.430000057220468,-32.28375635714107%,1,17702,10,Black/Black,https://www.shopwss.com/products/220866_bbk?variant=40951040704567,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197627546049,B0CFMV8HPZ,"Skechers Men's Go Run Consistent 2.0 Sneaker, Black/Black, 9.5",53.99,52,-17.27000020980836,-31.98740546361985%,3,17702,9.5,Black/Black,https://www.shopwss.com/products/220866_bbk?variant=40951040671799,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197627546018,B0CFN7NNJR,"Skechers Men's Go Run Consistent 2.0 Sneaker, Black/Black, 8",53.99,52,-17.350000133514413,-32.13558091038046%,1,17702,8,Black/Black,https://www.shopwss.com/products/220866_bbk?variant=40951040573495,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197627546032,B0CFND2X7N,"Skechers Men's Go Run Consistent 2.0 Sneaker, Black/Black, 9",53.99,52,-17.190000286102304,-31.839230016859236%,3,17702,9,Black/Black,https://www.shopwss.com/products/220866_bbk?variant=40951040639031,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197627280882,B0CFMY2CV6,"Skechers Men's Go Run Consistent 2.0 Sneaker, Charcoal/Blue, 12",35.99,52,0.6499998664855937,1.8060568671453008%,4,17702,12,Charcoal/Blue,https://www.shopwss.com/products/220866_ccbl?variant=40951044505655,"eligible-discount-, eligible-discount-friends"
197627280813,B0CFN1WWHB,"Skechers Men's Go Run Consistent 2.0 Sneaker, Charcoal/Blue, 8.5",35.99,49.41999816894531,-1.4600016975402852,-4.056687128480926%,2,17702,8.5,Charcoal/Blue,https://www.shopwss.com/products/220866_ccbl?variant=40951044276279,"eligible-discount-, eligible-discount-friends"
